Timeseries,settingsfile: C:\Users\bedna\Desktop\Morava_IIASA\Morava\settings_projections\restore4life_historical\settings_morava_restore4life_hist_replace.ini,Runnning date: Tue Jan 27 11:11:37 2026,CWATM: C:\Users\bedna\Desktop\Morava_IIASA\CWatM\cwatm\run_cwatm.py Git-Branch:develop Hash:5e5c4557926a84c21f93bbfcf9304dee37f83651
xloc,16.9750,17.4083,17.2917,16.9917,16.6250,16.8917,16.8417
yloc,49.7750,49.4417,48.9250,48.6917,49.0417,48.7083,48.3750
Date,G1,G2,G3,G4,G5,G6,G7
19/10/1977,   6.12675,   25.1999,   72.1713,   79.3319,   9.18247,   18.1708,   124.063
20/10/1977,   5.31765,   18.1427,   59.0682,    64.776,   8.39078,   17.1819,   108.361
21/10/1977,   4.69159,   13.4351,   48.7328,   53.7821,   7.68668,   16.4989,   92.8951
22/10/1977,   4.06232,   10.2877,   40.7298,   45.0341,   7.01342,   15.8832,   80.2331
23/10/1977,   3.39369,   7.80889,   34.6554,   38.2165,   6.44638,   15.3584,   69.9926
24/10/1977,   2.79376,   6.42356,   30.0646,   33.0921,   5.97649,   14.8285,   61.7235
25/10/1977,    2.3392,   5.68658,   26.1926,   28.9112,   5.70029,   14.4395,    55.121
26/10/1977,   2.02841,    4.7684,   23.1891,   25.4774,   5.37795,   13.9746,   49.8371
27/10/1977,   1.82921,   3.89838,   20.7193,   22.8033,   5.05092,   13.4007,   45.4267
28/10/1977,   1.69789,   3.25038,   18.4144,   20.4233,   4.94792,   12.8992,   41.6672
29/10/1977,   1.60595,   2.80178,   16.3318,   18.2129,   4.85383,   12.4828,   38.4505
30/10/1977,    1.5341,    2.6192,   15.1665,   16.5718,   4.61486,   11.9584,   35.5834
31/10/1977,   1.46748,   2.75069,   13.8721,   15.5233,   4.52517,   11.3368,   32.9969
01/11/1977,   1.40661,   2.94699,   12.7121,   14.0923,   4.69515,   10.9781,   30.7682
02/11/1977,    1.3535,   3.44564,   11.8933,   13.0187,   4.85501,   10.8104,   28.9408
03/11/1977,   1.30177,   3.89767,   11.4061,   12.3049,   5.00751,   10.7561,   27.2157
04/11/1977,   1.26575,   4.32389,   11.1783,   11.8775,   5.11683,    10.919,   25.7391
05/11/1977,   1.25425,   3.83631,   11.0756,   11.6715,   4.90495,   10.5549,   24.6867
06/11/1977,   1.26363,   3.18321,    11.012,    11.562,   4.64901,   10.0428,   24.0551
07/11/1977,   1.38028,   2.86522,   10.6082,   11.4332,   4.41808,   9.88249,   23.6417
08/11/1977,   1.68843,   2.85629,   9.83796,   10.8625,   4.66664,   9.67442,    23.114
09/11/1977,   1.98188,   3.12786,   9.28607,   10.1203,   4.90856,   9.77019,   22.5845
10/11/1977,   2.13889,   3.66777,   9.06847,   9.65843,    4.9862,   9.82425,   21.9942
11/11/1977,   2.84384,   5.85074,   13.2453,   11.9939,   6.21877,   19.6583,   21.7184
12/11/1977,   4.27173,   12.0353,   15.7742,   16.9029,   8.85389,   18.9086,   21.5937
13/11/1977,   4.32317,   17.9453,   20.6104,   19.2063,   7.03666,   15.4719,   26.0783
14/11/1977,   4.04879,   14.5175,   26.7054,   23.7457,    6.7123,   13.7124,   35.1533
15/11/1977,   3.88926,   11.4729,   29.8637,   30.5562,   6.85965,   13.7855,   37.5704
16/11/1977,   3.73305,    8.2096,   27.1618,   29.5158,   6.41158,    13.448,   40.0642
17/11/1977,    3.3752,   5.71552,   23.6543,   26.3229,   5.99087,   12.8901,   44.8456
18/11/1977,   2.87632,   4.15141,   20.1124,   22.7194,   5.91587,   12.7895,      44.5
19/11/1977,   2.47975,   3.44181,   17.5552,   19.6429,   5.66367,   13.3278,   41.2059
20/11/1977,    2.3325,   3.26956,   15.7021,   17.4402,    5.5621,   12.8419,    37.645
21/11/1977,   2.22226,   3.66492,   14.5352,   15.8338,   5.29924,    12.273,    34.782
22/11/1977,   2.11881,   4.13795,   13.4714,    14.742,   5.00941,      11.7,   32.3287
23/11/1977,   2.09282,   4.08443,   12.7902,    13.737,   4.74226,   11.1688,   30.1895
24/11/1977,    2.0717,   4.29922,   12.5148,    13.233,   4.76404,   10.9451,   28.3791
25/11/1977,   2.00626,   3.85313,   11.9984,   12.8597,   4.51073,   10.6262,   26.8111
26/11/1977,   1.88841,   3.29687,   11.5779,   12.3367,   4.35042,   10.2041,   25.6043
27/11/1977,   1.88722,   3.00502,   11.0398,   11.9048,   4.39917,   10.1233,   24.8216
28/11/1977,   2.29445,   2.92492,   10.3165,   11.2823,    4.3603,   9.95333,   24.0223
29/11/1977,   2.68437,   3.02378,   9.85647,    10.597,   4.32584,   9.83592,    23.251
30/11/1977,   3.05657,   3.89188,   10.5632,   10.6366,   4.41297,   10.7337,   22.6298
01/12/1977,   3.72853,   5.97924,   11.1718,   11.5417,   4.73628,   10.5822,   21.9293
02/12/1977,    4.7333,   13.3585,   17.0187,   14.5329,   5.27722,   16.2132,   21.9336
03/12/1977,   6.30157,   31.2399,   22.8629,   21.9061,   7.03883,   16.4881,   22.9976
04/12/1977,   6.50675,   34.2921,   42.4437,   33.2609,   6.59241,   15.2717,   27.6575
05/12/1977,   6.55763,   28.1282,   57.1108,   56.3785,    6.1576,   14.0517,    37.899
06/12/1977,   6.51797,   22.8355,   51.6252,   55.3288,   5.86991,   13.7164,   55.0731
07/12/1977,   6.18852,   16.4614,   45.8221,   49.3755,   5.69656,   13.5462,   72.3714
08/12/1977,   5.45143,    11.905,   38.8813,   42.9821,   5.63089,    13.481,   69.3801
09/12/1977,   4.54135,   8.43365,   32.8413,   36.4069,   5.43845,   13.3496,    63.407
10/12/1977,   3.72924,   6.17338,   27.9992,   31.1419,   5.11889,   13.0568,    57.073
11/12/1977,   3.18677,   4.94628,   23.9075,   26.7351,   4.86629,   12.8567,   51.0684
12/12/1977,   3.15358,   4.84514,   22.0796,   24.1073,   5.04181,   15.5128,   46.0571
13/12/1977,   3.63855,   6.10131,   20.4488,   22.5366,    5.8397,     16.08,   42.0509
14/12/1977,   4.12968,    9.1276,   20.3365,   21.3542,    5.3528,   15.0934,   40.5091
15/12/1977,   4.49747,   10.8681,   20.6638,   21.1733,   4.99898,   14.1384,   39.9051
16/12/1977,    4.6191,   10.6489,    22.857,   22.3945,   4.94906,   13.7585,   38.5927
17/12/1977,    4.4042,   8.62167,   24.1266,   24.4594,   5.23746,   14.0589,   37.3824
18/12/1977,   4.13406,   7.02274,   24.7703,   25.5117,   5.27555,   14.7286,   37.6285
19/12/1977,   4.05677,   6.44417,   23.2798,   25.2037,   5.72209,   14.5383,   39.3889
20/12/1977,    3.7644,    7.1842,   22.3672,   23.7604,   5.43958,   14.1026,   40.9978
21/12/1977,   3.60598,   7.42289,   21.0169,   22.4261,   5.26074,   13.5266,   40.9227
22/12/1977,   3.51669,   7.35113,   20.9251,   21.6238,   5.15244,   13.0827,   39.4852
23/12/1977,   3.38022,   6.44921,   20.3924,   21.4761,   5.03218,   12.7227,    37.759
24/12/1977,      3.16,   5.23202,     19.28,   20.6073,   4.82598,   12.3686,   36.3822
25/12/1977,   2.90418,    4.2938,    17.701,   19.2638,   4.69788,    12.075,   35.5811
26/12/1977,   2.67092,   3.75869,   16.0781,   17.6175,   4.56333,   11.7998,   34.5126
27/12/1977,   2.49094,   3.51365,   14.7114,   16.0889,   4.45961,   11.4949,   32.9977
28/12/1977,   2.36457,   3.39585,   13.6272,   14.8288,   4.41426,    11.465,   31.2589
29/12/1977,   2.82967,   4.26566,   17.3734,   16.9566,    5.5009,   19.2145,   29.9444
30/12/1977,   4.40006,   7.94624,   17.7897,   20.4721,   7.91736,    18.373,   29.0819
31/12/1977,   4.90309,   12.1273,   19.4091,   20.0122,     6.386,   15.9164,   33.8272
01/01/1978,   4.75831,   9.71285,   21.4992,   21.0156,   5.97273,   14.8138,   39.6588
02/01/1978,    4.2486,   8.04798,   24.2256,   24.5204,   5.67396,   14.4817,   39.5155
03/01/1978,   3.87165,   7.57455,   26.6587,    27.082,    5.6971,   16.4991,   39.4177
04/01/1978,     3.464,   11.0818,     25.99,   28.7093,   6.35089,    15.431,   41.7141
05/01/1978,   3.07273,   14.3999,   25.2768,    27.047,    5.7062,   14.8238,   45.3566
06/01/1978,   2.88001,   12.5685,     30.65,   29.4642,   5.84508,    16.393,   46.7294
07/01/1978,   2.73164,   12.1677,   31.4391,   34.1178,    6.2984,   15.3472,   46.0799
08/01/1978,   2.55272,   9.92278,    28.759,   31.6665,   5.73828,   14.4514,   49.2363
09/01/1978,   2.40386,    7.1541,   25.7164,   28.5982,   5.59936,   14.4718,   51.8184
10/01/1978,   2.31404,   5.62156,    22.344,   25.3427,   5.34942,   14.2618,   49.3246
11/01/1978,   2.31626,   4.93592,   19.3143,   22.0014,   5.17405,     13.95,   45.9115
12/01/1978,   2.44753,   4.56898,   17.3257,   19.4014,   5.00459,   13.6353,   42.3811
13/01/1978,    2.5609,   4.12039,   16.3166,    17.809,   4.67065,   13.1403,   38.8174
14/01/1978,   2.62864,   4.11737,   15.5547,   16.8972,   4.48566,   12.7859,   35.7606
15/01/1978,    2.6147,   3.89325,   14.9613,   16.1273,   4.40267,   12.3242,   33.4551
16/01/1978,   2.58235,   4.22342,   16.1835,   16.3153,   5.30663,   14.6105,   32.0666
17/01/1978,   3.18268,   7.17961,   21.6708,   20.6362,   10.4724,    21.492,   31.7945
18/01/1978,    5.6688,   19.7286,   32.5395,   30.5065,   14.7027,   30.2527,   33.9269
19/01/1978,   9.24187,   27.0985,   44.2748,   42.3032,   12.4652,   26.8286,   46.1671
20/01/1978,    9.9964,   22.8147,   57.1151,   56.6131,   9.53413,   22.6162,   67.2958
21/01/1978,   8.94826,   16.8369,   55.4247,    58.588,    8.2933,   21.2969,   79.5173
22/01/1978,   7.74345,   12.3846,   50.6504,   54.7367,   7.67537,   20.4321,   85.9487
23/01/1978,   6.38316,    8.8718,   45.2774,   49.4776,     7.158,   19.3117,   82.9394
24/01/1978,   7.67726,   9.74426,   51.3719,   54.4727,   8.63912,   27.8981,   78.1496
25/01/1978,   14.6277,   48.0921,   71.2491,   69.9404,   14.1341,   33.9361,   79.1403
26/01/1978,   19.4475,   59.5351,   108.038,   100.697,   14.1672,   32.9556,   98.4153
27/01/1978,   21.7686,   55.9748,   126.741,   134.582,   13.5324,   29.6997,   131.692
28/01/1978,   25.7238,   47.1755,   124.691,   132.515,   12.3229,   28.5984,   169.251
29/01/1978,   29.2827,   37.3755,   117.621,   125.943,   11.4019,   28.2641,   169.655
30/01/1978,   29.3148,   29.1909,   111.326,   118.187,   11.1975,   28.9701,   162.485
31/01/1978,   26.2748,   22.0845,   104.647,   111.827,   10.7186,   29.8477,   154.266
01/02/1978,   22.7529,   16.8443,   94.2134,   102.296,   10.0779,    28.752,   148.275
02/02/1978,    19.872,    13.376,   82.8468,   90.7087,   10.0173,   27.7373,   139.547
03/02/1978,   17.6023,   11.3719,   72.8947,   80.1335,   10.1912,   27.5211,   127.666
04/02/1978,   16.9182,    10.564,   65.2979,   71.5856,   9.91911,   28.4371,    116.19
05/02/1978,   17.6275,    10.764,   59.5394,   64.8189,   9.49443,   26.3638,   107.068
06/02/1978,   17.4993,   11.1984,   56.3769,   60.5714,   9.58041,   25.1706,   99.3846
07/02/1978,   15.9195,    11.169,   55.0936,   58.4845,   9.33204,   24.6563,   92.1939
08/02/1978,   14.1083,   10.1332,   53.3866,   56.9358,   8.94963,   25.4064,   87.9201
09/02/1978,   11.9046,   8.30733,   50.3147,   54.3632,   8.90198,    27.885,   85.7857
10/02/1978,   9.94103,   6.79747,   45.6578,   49.9403,   8.79492,   27.6695,   85.3677
11/02/1978,   8.58655,   5.91481,   40.6236,   44.8325,   8.16226,   26.4645,   83.5362
12/02/1978,   7.86735,   5.53636,   36.0498,    39.931,   8.00046,   25.4106,   78.5983
13/02/1978,   7.51328,   5.35687,   32.3546,    35.758,   7.84859,   24.1944,   72.6435
14/02/1978,   7.28565,   5.21374,   30.2941,   34.5928,   8.21513,    28.329,   67.9405
15/02/1978,   7.07818,   5.08926,   28.1889,   32.1051,   8.60826,   26.0111,   65.5123
16/02/1978,   6.86792,   4.96804,   26.3414,   30.8905,   12.3903,   35.5077,   67.7259
17/02/1978,   8.46087,   8.95694,   34.2216,   34.3385,    18.057,   47.0448,   70.0955
18/02/1978,   13.3569,   43.0825,   43.7542,   42.9423,   16.1708,   45.5628,   79.6032
19/02/1978,   14.8723,   38.7931,   71.4535,   60.0961,   12.0998,   41.1726,   91.5659
20/02/1978,   13.9624,   26.4186,   84.1428,   90.1062,   11.4598,   41.4786,   101.387
21/02/1978,   12.8839,   18.9746,   72.8338,    79.613,   11.9543,   39.8668,   130.425
22/02/1978,     10.85,   12.7924,   60.5269,   67.8042,   10.9427,   39.2858,   130.102
23/02/1978,   8.96689,   9.24185,   50.4905,   56.4963,   10.2509,   38.4901,   118.433
24/02/1978,   7.78464,   7.52258,   43.5033,   48.5301,   9.53996,   37.8023,   106.157
25/02/1978,   7.15125,   6.81437,   38.0814,   42.4556,   9.10259,   37.4599,   95.9967
26/02/1978,   7.03145,   7.07358,   37.9725,   41.0248,   9.87854,   39.3333,    88.961
27/02/1978,   7.18262,   8.21259,   38.2321,   41.2416,   10.6639,    38.664,   85.5505
28/02/1978,   7.37521,   9.36936,   40.6738,   42.9966,   9.73934,   36.8041,   86.3239
01/03/1978,   7.66904,   10.7615,    43.422,   46.1168,   9.14097,   34.0715,   86.7969
02/03/1978,   8.07232,   12.3142,   46.7154,   50.0752,   8.78962,   32.6827,   87.4331
03/03/1978,   8.89093,   14.7187,   50.0166,   53.4481,   8.98609,   31.8042,   88.3635
04/03/1978,   13.5197,   24.7372,   55.7297,   58.8107,   9.54236,   33.0095,   89.9789
05/03/1978,   30.7801,   74.2929,   76.8637,   72.3482,   10.6311,   34.8301,   94.1466
06/03/1978,   45.4119,   96.4449,   148.279,   129.883,    11.441,   39.3326,    105.24
07/03/1978,   46.4885,   86.9954,   197.827,   195.598,    11.369,   35.1214,   157.872
08/03/1978,   39.3645,   62.2492,   195.471,   205.787,    11.588,   35.4188,   234.463
09/03/1978,   31.7892,   40.5183,   161.666,   177.288,   11.6344,   35.4666,   246.156
10/03/1978,   26.0133,   26.4378,   126.861,   140.777,   11.5435,   36.3952,   220.114
11/03/1978,    22.354,   20.2176,   101.309,   112.887,   11.3713,   34.8168,   187.007
12/03/1978,   20.9257,   20.1676,   87.0401,   96.4463,   11.7873,    38.504,   159.299
13/03/1978,    20.267,   23.4293,   79.6399,   86.5379,   12.1892,   37.8309,    142.94
14/03/1978,   19.4654,   24.0827,    77.622,   82.7102,   11.8087,   38.9297,   132.407
15/03/1978,   19.0482,   21.3246,    81.425,   86.8949,   13.5775,   42.5509,   128.298
16/03/1978,   20.0513,    22.175,   88.2313,   93.5317,   16.5455,   45.9075,   131.722
17/03/1978,   20.4984,    29.745,   89.1259,   93.6915,   16.1998,   44.0935,   141.404
18/03/1978,   18.2078,   25.0073,   91.9709,   96.6865,    14.769,   42.0714,   145.459
19/03/1978,   15.9765,    17.296,   85.0764,   94.3835,   13.4481,   42.4787,   146.666
20/03/1978,   14.5121,   13.5229,   71.7464,   80.9327,    12.749,   39.1915,   145.773
21/03/1978,    13.082,   10.9602,   62.2251,   69.7444,   12.4196,   37.3108,   133.167
22/03/1978,   12.1044,   9.20125,   55.3445,   61.7054,   12.0294,   36.6522,   118.899
23/03/1978,    11.588,   8.35414,   50.2025,   55.7517,   11.3755,   36.3481,   108.488
24/03/1978,   11.3136,   7.97507,   46.9114,    51.964,   12.0969,   38.8062,   101.253
25/03/1978,   11.0187,   7.75835,   45.7659,   50.1709,   13.6633,    39.043,   97.3928
26/03/1978,   10.7445,   7.50699,   43.8343,   48.4647,   12.3594,    36.961,   95.3535
27/03/1978,   10.5045,   7.24788,   41.1094,   45.5188,   10.5904,   34.8653,   93.2462
28/03/1978,   10.2684,    7.0288,   38.9858,   42.8715,   9.81432,    31.279,   88.9201
29/03/1978,   10.0359,   6.82492,   37.4052,   40.9439,   9.58727,   30.9428,   82.8763
30/03/1978,   9.81555,   6.64646,   36.1083,   39.4327,   9.34377,   28.6053,   78.3643
31/03/1978,   9.60362,   6.47943,   34.9394,   38.0763,   8.94859,   27.7359,   75.0669
01/04/1978,   9.40547,   6.32084,   33.8753,   36.8434,   8.62847,   25.6523,   71.9672
02/04/1978,    9.2108,   6.26388,     35.59,   37.8059,   9.76554,   27.1923,   69.1469
03/04/1978,    10.037,   14.7903,    46.262,   45.1786,   11.4333,   30.5707,   67.1622
04/04/1978,   15.8384,   97.6059,    65.118,   58.8778,   12.6624,   32.0188,   71.1329
05/04/1978,    33.094,   123.751,   164.067,   131.809,   11.8182,   32.5418,   85.3459
06/04/1978,   51.9812,   108.019,   205.018,    201.19,   12.0088,    33.466,   139.171
07/04/1978,   60.7079,   89.7104,   208.684,   211.603,   12.4541,    35.521,   236.861
08/04/1978,   63.5956,   69.5226,   199.814,   209.288,   12.9841,   35.9282,   251.757
09/04/1978,   63.3089,   49.4902,   179.252,   189.329,    13.537,   35.3598,   248.367
10/04/1978,   59.7367,   37.0555,   155.692,   164.157,   13.8327,   35.9443,   228.722
11/04/1978,   55.1318,   27.8309,   136.989,   144.914,   13.8612,    37.937,   205.828
12/04/1978,   50.6274,   20.5417,   121.239,   129.476,    13.684,   40.4865,   189.194
13/04/1978,   44.8522,   15.4997,   106.101,   113.695,   14.3133,   39.4468,   175.791
14/04/1978,   38.6375,   12.5684,   93.0234,   99.7634,    13.785,   39.1825,   160.868
15/04/1978,   32.8237,    10.295,   82.1569,   88.2668,   12.4666,   36.0315,   147.429
16/04/1978,   28.0242,   9.01355,   72.0865,   77.8609,   12.0334,   33.4022,   133.455
17/04/1978,   24.9174,   8.31298,    65.322,   70.0192,   12.0884,   32.0958,   120.436
18/04/1978,   23.0582,   8.31995,   59.2762,   63.4269,   11.8703,   30.3355,   109.431
19/04/1978,   22.2499,   9.38513,   53.7916,   57.8483,   11.4049,   28.7807,   101.228
20/04/1978,   22.3078,   9.31092,   50.6996,   53.5224,   11.3571,   26.9877,   93.7346
21/04/1978,    21.664,   9.03061,   48.9045,   51.5186,   11.0008,   26.0091,   86.9187
22/04/1978,   20.1744,   7.48391,   47.2437,   49.5221,   10.5346,   25.0483,    82.336
23/04/1978,   18.4944,   5.85835,    44.975,   47.6591,   10.1596,   24.8596,   79.2686
24/04/1978,   17.2784,   4.81448,   41.5102,   44.5146,   9.77591,   23.2841,   76.6631
25/04/1978,   16.4521,   4.27718,   37.9313,   40.8368,   9.65461,   22.8977,   73.5115
26/04/1978,   15.8446,   4.00034,   34.8498,   37.4297,   9.42641,   22.0328,   69.1629
27/04/1978,   15.4127,   3.77533,   32.5468,   34.7342,   9.41028,   21.8045,   65.0243
28/04/1978,   15.1549,   3.51856,   30.7882,   32.6924,    9.2979,   21.3632,   61.2311
29/04/1978,   15.1015,   3.23192,   29.3094,    31.041,   9.15454,   20.1482,   58.3146
30/04/1978,   15.1355,   2.92665,   28.0067,   29.5967,    8.9178,   19.8458,   55.7109
01/05/1978,   14.9143,   2.62465,   26.8911,   28.3286,   8.47016,    19.266,   53.1968
02/05/1978,   14.4686,   2.33084,    25.982,   27.2681,   8.13033,   18.6055,   51.2761
03/05/1978,   13.9509,   2.06065,   25.1473,   26.3537,   7.88792,   18.2994,   49.4765
04/05/1978,   13.1913,   1.82584,   24.1966,   25.4296,   7.41312,   17.2088,    47.799
05/05/1978,   13.2169,   1.79516,   23.4464,   24.5826,   7.78015,   17.3203,   46.3853
06/05/1978,    13.975,   2.62007,   26.2527,   25.9781,   8.66121,   20.0138,   45.0025
07/05/1978,   13.9102,   3.70707,   27.5772,   28.5588,   9.06638,   19.8097,   44.7871
08/05/1978,   13.7359,   5.29668,   30.4084,   31.2636,   9.46188,   21.2214,   48.0644
09/05/1978,   13.9985,   6.61763,   30.5721,   31.9685,   10.6695,   21.4954,   51.7586
10/05/1978,   13.5144,   8.29092,   31.3981,    32.364,   9.76617,   20.1199,   55.5031
11/05/1978,    13.186,   9.05777,   35.7095,   34.8377,   9.25136,   19.6794,   56.6905
12/05/1978,   13.3819,   10.0759,   38.8658,   38.6973,   9.29115,   19.0581,   56.2338
13/05/1978,   12.9648,   10.8808,   38.7158,   40.5491,    8.9935,   18.6122,   58.1774
14/05/1978,   12.8769,   9.38483,   36.7872,   38.3532,   8.81816,   18.1077,    60.689
15/05/1978,   13.4818,   10.3643,   38.8962,   39.5651,   9.62523,   20.4201,   60.8702
16/05/1978,   13.3732,   11.4933,   39.3564,   40.1506,   10.3087,    21.103,   59.7531
17/05/1978,   12.4572,   10.7275,   39.4279,   41.1598,   8.99074,    19.563,   62.2839
18/05/1978,   11.7669,    9.1136,   36.6373,   38.6244,   8.72948,   18.1489,   63.5903
19/05/1978,   11.1758,   8.01942,   33.6859,   35.8299,   8.32039,   18.0096,   62.3272
20/05/1978,   10.2428,   6.32994,   30.3547,   32.4553,   7.68047,   17.1777,   58.8302
21/05/1978,   9.18348,   4.68648,   27.4297,   29.3843,   7.35437,   16.6863,   55.3859
22/05/1978,   9.35901,   4.79457,   29.1956,   29.2928,   8.33524,   18.9941,   51.6896
23/05/1978,   10.1018,   5.45378,   29.2868,   30.2897,   9.58471,   20.0654,    48.823
24/05/1978,   9.82608,   6.51594,   28.7902,   30.9306,   8.17526,   18.0889,   50.0061
25/05/1978,    10.018,   6.38904,   25.5209,   27.4842,   8.02169,   17.0733,   51.8907
26/05/1978,   10.3015,   7.66078,   28.9931,   27.9276,    8.4892,   17.9344,   50.8711
27/05/1978,   10.2714,   9.15724,   29.3908,   30.7039,   9.14876,   19.2383,   47.6898
28/05/1978,   9.89056,    10.381,   34.4292,   33.6814,    9.6119,   20.5182,   48.5658
29/05/1978,   10.0876,   10.9845,   36.5178,   36.5881,   10.0923,   20.7921,   51.9362
30/05/1978,   9.86727,   12.8117,   38.1268,   39.3177,   8.83399,   18.5491,   56.4541
31/05/1978,   9.55785,   11.8356,   35.4034,   37.3543,   8.62144,   17.9038,   59.7039
01/06/1978,   8.87802,   10.5492,   33.5179,   35.2543,   8.29325,   17.4008,   59.8803
02/06/1978,   8.12857,    8.3878,   30.7489,   32.8513,   8.02826,   17.2527,   57.1333
03/06/1978,   8.34345,   7.65113,   29.7769,   30.9514,    8.3881,   17.8203,   54.4209
04/06/1978,   8.79797,   7.09921,   28.4324,   29.5825,   8.74705,   18.7752,   51.8594
05/06/1978,   8.53827,   6.16762,   27.7666,   29.1985,    7.7878,   17.4032,   50.4385
06/06/1978,   8.74303,   5.31985,   24.8502,   26.9387,   7.47743,   16.2428,   49.6448
07/06/1978,   8.53063,   4.40395,   22.8266,   24.3223,   7.14532,     15.62,   48.0011
08/06/1978,   7.68774,   4.15065,   21.0304,   22.4629,   6.87627,   15.2522,   44.9192
09/06/1978,    6.6477,   3.64693,   19.6796,    20.718,   6.35289,   14.7546,   41.7965
10/06/1978,   5.79434,   2.93407,   18.8901,   19.6956,   6.40062,   14.2275,   39.3473
11/06/1978,   5.28484,   2.34948,   17.5894,   18.7459,   6.19443,   14.4644,    37.229
12/06/1978,   4.97981,   1.91951,   15.6573,   17.1058,   5.87069,   13.3713,   35.4932
13/06/1978,   4.79243,   1.63217,   13.7557,   15.1594,    5.7169,   12.9599,   34.3217
14/06/1978,   4.78449,   2.01284,   16.4027,    15.765,   6.13104,   14.5211,    32.684
15/06/1978,   4.97475,   2.60974,   15.0143,   17.8542,   6.57791,   13.7907,   30.6757
16/06/1978,   4.96971,   3.28909,   14.3137,   15.1569,   6.09071,   13.1072,   30.6087
17/06/1978,   6.52371,   4.83624,   20.0008,   19.2103,   8.64204,   20.1305,   32.6606
18/06/1978,   8.96636,   6.26309,   22.0059,    24.466,   12.7901,   24.3532,   32.9354
19/06/1978,   8.42712,   7.25953,   23.9197,   26.3263,   10.6063,   20.2389,   40.1213
20/06/1978,   7.90747,   5.66889,    21.847,   23.7844,   9.57099,   17.8449,   50.4051
21/06/1978,   7.66035,   4.33213,   22.1067,    22.882,   8.75024,   16.6839,   50.7174
22/06/1978,   7.13657,   3.98786,   21.7122,   22.7848,   7.82333,   15.9178,   46.3696
23/06/1978,   6.41571,    3.5938,   19.6704,   21.5552,   7.15413,   15.0011,   42.9159
24/06/1978,   7.04056,   8.12532,   35.0395,   30.0805,   9.44535,   22.2689,   41.2345
25/06/1978,    9.8582,   40.9198,    57.533,   53.7245,   13.6522,   27.7151,   41.6337
26/06/1978,   10.2385,    65.869,   73.9152,   67.6794,     11.81,   22.9553,   59.9691
27/06/1978,   9.88475,   44.1524,   99.4853,   102.116,   10.2662,   19.4528,   92.5647
28/06/1978,   9.85771,   25.5146,   77.9809,   87.4273,   9.51701,   17.8324,   117.968
29/06/1978,   9.36609,   15.8326,   56.2182,   64.1261,   8.62276,   17.1781,   117.599
30/06/1978,   8.40295,   9.93873,   42.4749,   47.9335,   8.00219,     16.35,   95.8286
01/07/1978,   7.14889,   7.20525,   38.1397,   41.7972,   7.67041,   17.8225,   77.7162
02/07/1978,   7.39694,   6.74794,   32.4703,   36.3485,   8.07563,   16.6185,   65.6536
03/07/1978,   8.25527,   7.73881,   29.2843,    31.577,   7.35546,   15.3023,   60.4276
04/07/1978,   8.89109,    9.4981,   29.5445,   30.2587,   7.86657,   15.9939,   55.0036
05/07/1978,   11.3061,   11.2935,   31.1513,   30.6543,   9.19403,   17.5221,   50.0842
06/07/1978,   17.5032,    32.141,   56.8864,   51.1478,   12.9586,   27.7044,   49.7293
07/07/1978,   23.7711,   99.8068,   101.637,   84.2891,   15.8327,   28.9786,   56.9344
08/07/1978,   27.1871,   67.6354,   165.508,   161.521,   12.9379,   23.3628,   98.0023
09/07/1978,   26.6963,    43.598,   135.579,   147.098,   12.5806,    22.181,     176.8
10/07/1978,   24.3279,   31.7359,   110.813,   117.945,   11.3887,   21.0989,   178.948
11/07/1978,   20.2746,   23.0144,    93.778,   100.521,   10.8533,   22.1409,   149.485
12/07/1978,   18.3269,   23.7825,   88.5821,   93.0499,   11.5641,   24.0329,   130.462
13/07/1978,   17.1844,   51.8397,   88.2058,   89.1626,   10.9728,   22.8738,   120.401
14/07/1978,    16.787,    50.658,   110.023,   103.398,   10.5043,   21.9799,   116.886
15/07/1978,   17.1679,    39.564,   106.419,   112.522,   10.5156,   21.3045,   122.457
16/07/1978,   16.4853,   29.1472,   89.6432,   95.2743,   9.90943,   21.1123,   136.928
17/07/1978,   15.4533,   19.5221,   76.4443,   81.5966,    9.0312,   19.9422,   124.652
18/07/1978,    13.836,   13.3324,   66.7543,    72.794,   8.71021,   20.3985,   110.369
19/07/1978,   14.0621,    10.097,   55.8903,   61.1245,   8.93624,   19.4661,   99.1704
20/07/1978,   16.2877,   9.06316,   53.7601,   54.9379,   9.80281,    20.145,   89.8819
21/07/1978,   16.3754,   8.99706,   51.1566,   53.3954,   9.81583,   19.8385,   80.6451
22/07/1978,    15.934,    9.3556,   48.7321,   50.3288,   9.11103,   18.3448,   77.8215
23/07/1978,   15.6255,   8.73991,   47.1521,   48.3891,   8.75943,   17.4898,   74.8097
24/07/1978,    13.683,   7.50286,   45.0633,   46.6319,   8.18753,   16.6317,   70.5004
25/07/1978,   11.1438,   6.25152,   42.2057,   43.8792,   7.73628,   15.6043,   67.2379
26/07/1978,   9.03427,   5.15163,    38.741,   40.7925,   7.28803,   15.2631,   64.0055
27/07/1978,   7.73667,   4.34074,   34.2461,   36.6655,   6.90788,   14.7361,    60.202
28/07/1978,   7.05916,   3.57597,   29.7321,   32.1149,   6.61576,    14.155,   56.4099
29/07/1978,   6.67572,   3.23527,   25.7385,   27.9295,   6.34068,   13.8225,   51.7947
30/07/1978,   6.55868,   3.30409,    23.805,   25.0425,   6.35836,   13.9368,   47.3169
