Timeseries,settingsfile: C:\Users\bedna\Desktop\Morava_IIASA\Morava\settings_projections\isimip_historical\settings_morava_isimip_hist_replace.ini,Runnning date: Tue Jan 27 11:08:48 2026,CWATM: C:\Users\bedna\Desktop\Morava_IIASA\CWatM\cwatm\run_cwatm.py Git-Branch:develop Hash:5e5c4557926a84c21f93bbfcf9304dee37f83651
xloc,16.9750,17.4083,17.2917,16.9917,16.6250,16.8917,16.8417
yloc,49.7750,49.4417,48.9250,48.6917,49.0417,48.7083,48.3750
Date,G1,G2,G3,G4,G5,G6,G7
23/10/1961,   17.2385,   5.81446,   54.8159,   57.7905,   26.1469,   58.1845,   129.335
24/10/1961,   16.0604,   5.64293,    51.766,   54.2083,    25.211,   56.0008,   122.814
25/10/1961,   14.9695,   4.95663,   49.6695,   51.8995,   24.4241,   53.9718,   116.721
26/10/1961,   14.2915,   4.39238,   46.8961,    49.429,   23.7473,   52.1103,   111.772
27/10/1961,   13.9294,   3.81387,    43.959,   46.4481,   23.1602,     50.45,   107.487
28/10/1961,   13.6766,   3.26464,    41.381,   43.6853,   22.6555,   49.0015,   102.956
29/10/1961,   13.4398,   2.83434,   39.3028,    41.382,    22.234,   48.0174,   98.5384
30/10/1961,   13.1979,   2.56668,   37.6671,   39.5578,   21.8762,    46.984,   94.6887
31/10/1961,   12.9553,   2.56532,   36.3315,   38.0872,   21.5568,   45.8993,   91.6572
01/11/1961,   12.7133,   2.44276,   35.2414,   36.8526,   21.2403,   44.9976,   88.9254
02/11/1961,   12.4732,   2.28613,   34.3371,   35.8806,   20.9412,   44.2358,   86.5269
03/11/1961,   12.2479,   2.20321,   33.3984,   34.9365,   20.6632,   43.8067,   84.6069
04/11/1961,   12.0299,   2.20089,   32.5306,   34.0124,   20.3921,   43.0989,   82.8481
05/11/1961,     11.81,   2.18055,   31.7891,   33.1951,   20.1291,   42.3445,   81.3546
06/11/1961,   11.5815,   2.16456,   31.1593,    32.509,   19.8724,   41.6966,   79.6976
07/11/1961,   11.3383,    2.1732,    30.561,   31.8869,   19.6378,   41.1276,   78.1637
08/11/1961,   11.0811,   2.18865,    30.007,   31.2978,   19.4296,   40.5971,    76.838
09/11/1961,   10.8132,   2.22659,   29.4938,   30.7561,   19.2275,   40.0856,   75.6334
10/11/1961,   10.5366,   2.31535,   29.0094,   30.2498,   19.0125,   39.5764,   74.5049
11/11/1961,   10.2526,   2.44021,   28.5585,   29.7701,   18.7919,   39.0769,   73.4349
12/11/1961,   9.96414,   2.43516,   28.1646,   29.3357,   18.6026,   38.6174,   72.3995
13/11/1961,   9.67409,   2.40115,   27.7982,   29.0392,   18.8879,   39.8113,   71.5254
14/11/1961,   9.38552,     2.454,   27.3124,   28.5887,   18.6323,   39.5679,    71.374
15/11/1961,    9.1005,    2.4778,   26.8077,    28.033,   18.1689,   38.3179,    71.493
16/11/1961,   9.43572,     3.217,    32.062,   31.4884,   22.0148,   46.9939,   71.5406
17/11/1961,   9.42138,   4.82702,   34.9383,   36.2066,   22.9571,   48.7796,   74.1873
18/11/1961,   8.97981,   4.68801,    33.814,   36.6792,   20.7585,   45.3954,    85.569
19/11/1961,   8.61216,   3.95016,   32.5589,   34.4616,   19.6351,   42.4655,   89.2221
20/11/1961,   8.31923,   3.22021,   31.4437,   33.5224,   18.8733,   40.5973,   85.7553
21/11/1961,   8.10045,   2.80455,   29.6759,   31.9095,   18.3737,   39.7445,   81.0426
22/11/1961,   7.91595,   2.55795,   28.1719,   30.2568,   18.1696,   40.4744,    77.693
23/11/1961,   7.77354,   2.40664,    27.806,    29.858,    19.831,   45.5225,   75.7589
24/11/1961,    7.6002,   2.37599,   28.7359,   30.1876,   19.5715,    44.471,   76.4858
25/11/1961,   7.44554,   2.43673,   28.1705,   30.2793,   18.1099,   40.9368,    79.337
26/11/1961,   7.29323,   2.27253,   27.0979,   29.0869,   17.5343,   39.5468,    78.169
27/11/1961,   7.33322,   2.43332,   27.8125,   28.8674,   19.1781,   42.5308,   75.1601
28/11/1961,   8.10004,   3.66619,   32.0304,   31.4274,   23.5824,   48.1681,   74.0252
29/11/1961,   9.90663,   6.43754,   37.1811,   36.7455,   23.3554,   49.2237,   78.1936
30/11/1961,   11.8554,   7.57726,   40.4345,   40.9624,   20.8674,   45.1829,   86.8409
01/12/1961,   12.6575,   5.96837,   43.0738,    43.546,   19.7715,   43.4942,   90.9502
02/12/1961,   12.9605,   5.30332,   45.4725,   45.9536,   21.6506,   46.3629,   91.3393
03/12/1961,   12.6186,    5.1394,   49.7685,   49.3888,   22.1236,   48.2755,   93.4317
04/12/1961,   11.5171,   4.35063,   49.4415,    51.713,   20.1901,   45.4316,   98.7827
05/12/1961,   10.5386,   3.79033,   46.9189,   49.1809,   19.2132,   44.2769,    101.82
06/12/1961,   10.0686,   3.38008,   44.2704,   46.6397,   18.4168,    43.807,   99.2777
07/12/1961,   9.82269,   3.19295,   42.4623,   44.3977,   19.3285,   46.9746,   95.8773
08/12/1961,   12.4123,   4.38786,    48.374,   46.8316,   22.8934,   56.4117,   94.6043
09/12/1961,    21.376,    13.313,   67.0456,   61.9594,   26.7505,   65.9922,    100.81
10/12/1961,   28.4891,   30.6886,   87.9278,   82.9945,   26.8858,   68.7666,   121.775
11/12/1961,   29.2374,    31.301,   113.114,   108.121,   26.2886,   69.1382,   151.179
12/12/1961,   25.9663,   22.9409,   119.542,   122.691,   25.2197,   71.9112,    179.48
13/12/1961,   21.1907,   16.2256,   109.597,   115.972,   24.1332,   73.8605,   199.767
14/12/1961,   16.9352,   12.2815,   95.3938,   102.003,   23.0784,   74.1885,   197.368
15/12/1961,   14.0329,   9.13568,   82.7446,   88.9148,   21.7165,   74.8912,    184.84
16/12/1961,   12.6273,   6.88731,   71.1842,   76.8616,   20.5681,   72.6567,    172.45
17/12/1961,   12.5419,   6.16684,   65.1105,    69.239,   21.2054,   72.0316,   159.643
18/12/1961,   16.5787,   8.52107,    70.101,   72.7173,   25.2048,   78.9323,   150.519
19/12/1961,   23.4892,   15.3483,   78.9356,   80.7664,   26.1104,   79.1068,   155.918
20/12/1961,   26.3501,   27.8994,   87.6473,   88.4353,   26.0452,   75.2046,     167.9
21/12/1961,   25.3325,    31.079,   106.765,   104.759,   26.0141,   73.1728,   173.747
22/12/1961,   23.1202,   23.8699,   113.263,   118.649,    25.224,   72.6569,   185.706
23/12/1961,   20.7413,   18.0906,   108.806,   116.667,   25.2634,   76.3838,   200.673
24/12/1961,    18.105,   13.9873,   99.9149,   109.152,   25.6662,   76.9615,   203.002
25/12/1961,   15.8941,   10.4114,   87.5032,    96.803,   25.5793,   78.0104,   198.335
26/12/1961,   14.4486,   8.18932,   77.5677,   85.6824,   24.4914,   77.3832,   188.158
27/12/1961,    13.741,   6.97536,   70.2748,   77.4275,   22.8567,   75.3987,   176.639
28/12/1961,   13.3469,   6.32604,   64.5696,   71.0463,   21.4707,   72.4097,   165.916
29/12/1961,   13.0416,    5.9273,   60.5258,   66.3328,   20.4259,   69.0062,    156.22
30/12/1961,   13.5873,   6.24927,   60.6876,   65.4773,   20.7401,   68.2156,   147.894
31/12/1961,   14.6199,   7.20413,   62.8855,   67.2191,    21.383,   66.6559,   143.637
01/01/1962,    15.894,   9.06873,   66.8955,   71.3948,   21.4358,   67.0644,   143.535
02/01/1962,   18.2137,   16.0672,   71.5921,   75.9744,   22.0856,   65.9368,   146.594
03/01/1962,   19.1606,    17.989,   76.3018,   79.1129,   22.0086,   64.3158,    150.66
04/01/1962,   18.4206,    13.002,   81.9903,   86.3729,   22.0253,   63.8481,   152.975
05/01/1962,    17.539,   10.3549,   77.3681,   83.6657,   21.6911,   63.4038,   158.099
06/01/1962,   16.1691,   8.42405,   71.8981,   78.0787,   21.0938,   62.7831,   157.677
07/01/1962,    14.607,   6.97038,   66.7372,   72.6685,   20.3936,    61.732,   151.784
08/01/1962,   13.5293,   5.95101,    61.904,   67.5929,   19.8109,     60.61,   145.358
09/01/1962,   12.9401,   5.31559,   57.3895,   62.8048,   19.4552,   59.8451,   138.963
10/01/1962,   12.6174,   4.98364,   53.6213,   58.5982,   19.0846,   58.8706,   133.082
11/01/1962,   12.3918,   4.79949,    50.802,   55.3174,   18.6261,   57.3817,   127.679
12/01/1962,   12.1849,   4.68092,   48.7789,   52.9073,   18.2224,   55.6501,   122.673
13/01/1962,   11.9729,   4.59035,   47.2296,   51.0945,   17.9303,   53.9836,   118.179
14/01/1962,   11.7571,   4.46906,   45.9403,   49.6179,   17.7192,   52.5192,   114.316
15/01/1962,   11.5434,   4.33735,   44.7232,   48.2895,   17.5319,   51.2454,   111.029
16/01/1962,   11.3338,   4.17507,   43.5304,   46.9967,   17.3757,   50.1637,   108.171
17/01/1962,   11.1302,   4.01525,   42.3605,   45.7368,   17.2166,   49.2433,   105.581
18/01/1962,   10.9357,   3.89077,   41.2303,   44.5119,   17.0133,   48.4022,   103.209
19/01/1962,   10.8043,   3.78583,   40.1706,   43.3446,   16.7869,   47.9457,   100.993
20/01/1962,   11.7046,   4.13163,     42.17,   44.4116,   18.9346,   52.8936,   99.4777
21/01/1962,   12.3115,   4.68291,   45.0909,   46.9505,   20.0739,   54.0773,   101.115
22/01/1962,   11.9422,   4.44296,   44.7677,   48.0884,   18.7675,   51.6805,   106.588
23/01/1962,   11.2622,   4.32472,   44.2353,   47.1575,   18.2586,   50.8123,   108.364
24/01/1962,   10.7847,   4.11349,   43.3189,   46.4976,   17.6991,   50.6149,   106.224
25/01/1962,   10.3836,   3.94286,   41.7864,   45.0746,   17.1177,   50.6163,   104.609
26/01/1962,   13.3371,   8.28404,   54.4327,   52.6937,   34.7143,   69.9943,   104.563
27/01/1962,   20.4362,   49.1267,   128.967,   111.605,   52.8902,   115.462,   119.967
28/01/1962,   22.2538,   52.3877,   206.579,    208.41,   51.2176,   114.654,   228.641
29/01/1962,   21.1796,   33.3097,   186.667,   202.238,   51.6577,   112.723,   351.515
30/01/1962,   17.6679,   20.3055,   135.837,   151.602,   44.9176,   107.427,   342.781
31/01/1962,   13.7736,   12.5146,   98.4869,   111.621,   35.6036,    95.671,   288.331
01/02/1962,   11.2398,    7.9371,   75.8906,   86.5259,   28.6361,    86.545,   234.713
02/02/1962,   10.2039,   5.77445,    62.143,   70.4636,   24.3033,   79.7673,   195.406
03/02/1962,   9.83451,    4.8724,    53.797,   60.3005,   21.3377,    72.825,   168.552
04/02/1962,   10.2971,   5.35872,   53.0926,   57.7496,   24.5651,    75.652,   149.935
05/02/1962,   11.2746,   9.66686,   62.3557,    63.537,    35.236,   88.0439,   142.532
06/02/1962,   12.0785,   21.4537,   81.2973,   81.9503,   35.8188,   92.0279,   155.129
07/02/1962,   12.5851,   29.9054,    99.773,   100.997,   38.0962,   93.9535,   179.087
08/02/1962,   12.9954,   26.4205,   109.977,    115.95,   35.8209,   93.0748,    203.53
09/02/1962,    12.563,    19.088,   101.838,   112.283,    30.381,   88.1946,   220.039
10/02/1962,   11.8496,   13.3885,   86.8927,   98.6813,   25.9255,   83.6314,   214.479
11/02/1962,   11.1905,   10.0846,   72.7388,   83.7859,   22.8657,    80.848,   197.101
12/02/1962,   10.9306,   7.76119,    63.934,   73.9609,   20.7815,   78.2867,   179.429
13/02/1962,   22.2497,   22.9471,   82.9816,   86.8321,   24.4553,   87.4567,   167.863
14/02/1962,   50.6703,   107.923,   139.432,   129.292,   27.7327,   85.8951,   179.884
15/02/1962,   45.8744,   78.3344,   239.399,   237.659,   28.5297,   82.8326,   227.376
16/02/1962,   37.2858,   49.8122,    217.34,   235.742,   29.5491,   83.0887,   334.167
17/02/1962,   28.8852,   32.8627,   173.171,   193.687,   28.3338,   81.3996,   329.377
18/02/1962,    23.813,   24.5339,   139.802,   158.069,   26.9875,   78.9988,   288.356
19/02/1962,   26.6219,   33.0419,   121.874,   135.789,   26.7193,   77.6077,   252.662
20/02/1962,   33.3597,   55.3915,   130.487,   135.366,   27.4434,    77.078,   229.736
21/02/1962,   41.4689,   71.7726,   166.903,   168.438,   29.0259,   77.3847,   227.671
22/02/1962,   54.5987,    97.989,   206.781,    208.93,   31.9186,   78.7077,   259.509
23/02/1962,   72.4616,   162.191,    284.74,   279.846,   38.2061,   88.7963,   306.925
24/02/1962,   78.7526,    185.48,   397.443,   397.994,   40.4795,   89.1398,   400.354
25/02/1962,   68.0649,   138.966,   407.386,   427.444,   44.1451,   90.0923,   517.918
26/02/1962,   70.6819,   107.097,   344.272,   367.839,   49.3001,     97.72,   522.485
27/02/1962,   72.9439,   75.3153,   297.942,    322.94,   51.9981,   99.6245,   473.322
28/02/1962,   63.0543,   49.4345,   268.539,    290.46,   62.3191,     113.6,   434.102
01/03/1962,   53.2121,    34.655,   230.426,   256.176,   61.1051,   113.946,   415.488
02/03/1962,   43.1472,   24.7683,   192.648,   214.889,   57.9847,    112.75,   381.402
03/03/1962,   38.0319,    21.687,   169.437,   189.557,     54.85,   112.297,    342.14
04/03/1962,   40.9273,   30.0646,   155.893,   173.243,   51.7124,   108.948,   316.277
05/03/1962,   52.8237,   60.8112,   166.649,   174.415,   48.1424,   105.531,   297.616
06/03/1962,   69.3738,   91.6173,   217.082,   217.846,   45.5157,   102.463,   297.599
07/03/1962,   90.8076,   134.829,   277.764,   279.035,   44.8444,   100.339,   340.316
08/03/1962,   110.238,   165.753,   353.184,   355.865,   47.0232,   100.579,   404.733
09/03/1962,   128.518,   182.113,   405.892,   413.627,   55.1395,   104.661,   483.122
10/03/1962,   142.464,   179.716,   432.239,   444.159,    62.722,   112.296,   540.944
11/03/1962,   143.613,   158.787,   431.265,   447.099,   65.3615,   113.789,   571.904
12/03/1962,   129.744,   126.268,   398.561,   420.126,   64.4411,    111.89,   570.102
13/03/1962,   110.922,   93.2938,    344.59,    371.92,   60.6479,   107.078,    535.45
14/03/1962,   97.0458,   67.9341,    297.21,   323.329,    57.656,    102.49,    479.03
15/03/1962,   85.2529,   55.5456,   264.139,   284.268,    55.574,   99.3807,   428.219
16/03/1962,   73.1814,   43.7579,   235.965,   254.632,   53.6078,    95.738,     390.7
17/03/1962,   67.0065,   35.2986,   205.275,   224.506,   51.5097,   92.4782,   359.077
18/03/1962,   66.8494,   38.4953,   186.959,   202.461,   51.0088,    92.604,   327.355
19/03/1962,   68.5186,   50.2389,   185.365,   196.162,   50.2235,   91.2465,   306.183
20/03/1962,   72.3117,   52.0415,   191.194,   201.884,     48.73,   89.1395,   299.732
21/03/1962,   79.0244,   44.5922,   189.017,   201.965,    46.856,   86.8424,    302.43
22/03/1962,   87.8808,   37.7266,   182.163,   194.429,    44.871,   84.7388,   299.081
23/03/1962,   90.9356,   34.4595,   180.178,   190.644,   43.2234,   83.0497,   289.688
24/03/1962,   86.0206,   29.6073,   181.193,   191.255,   41.9395,   81.3963,   284.098
25/03/1962,   77.5797,   23.8086,   172.617,    184.67,   40.6925,   79.5766,   282.226
26/03/1962,   69.1782,   18.8806,   157.571,   170.061,   39.3545,    77.524,     273.6
27/03/1962,   66.2989,   16.2212,   143.005,   154.527,   38.7125,   77.1406,   257.657
28/03/1962,   64.4438,   15.4408,   133.989,   143.819,   38.2832,   76.2773,   241.775
29/03/1962,   63.6273,   15.8983,   128.546,   137.202,   38.0416,   75.1533,   230.177
30/03/1962,   61.6006,   15.4183,    125.17,    133.27,   37.6224,   74.1542,   222.128
31/03/1962,   56.8305,   14.5527,   122.066,   129.686,    36.999,   72.7215,   216.761
01/04/1962,   51.9436,     13.01,   117.996,   127.019,   38.3652,   79.3189,   212.806
02/04/1962,   47.9571,   12.4059,   110.248,    119.56,    38.485,   77.7517,   213.889
03/04/1962,    45.063,   13.5086,   102.799,   111.147,   37.7426,   74.6534,    208.45
04/04/1962,   46.0711,   18.9729,   107.524,   114.209,   40.3207,   82.3703,   198.708
05/04/1962,    45.685,   37.3329,   116.452,   121.341,   40.8606,   80.6762,   203.452
06/04/1962,   44.8842,   38.9043,    131.21,   132.685,   40.4372,   78.5241,   211.919
07/04/1962,    44.079,   30.3327,   131.111,   140.786,   39.7819,   77.6872,   220.942
08/04/1962,   42.1344,   22.2724,   118.591,   127.766,   38.7899,   76.6923,   227.146
09/04/1962,   42.9048,   18.3648,   112.971,   122.227,   38.5802,   79.1798,   215.724
10/04/1962,   49.5448,   24.8878,    106.95,   114.777,   37.7325,   77.7094,   210.364
11/04/1962,   57.6978,   30.9583,   109.879,   112.618,   36.6501,   75.6002,   203.555
12/04/1962,   60.3827,    26.431,   122.665,    126.35,   36.2402,   73.9583,   199.121
13/04/1962,   57.8312,   23.9255,   132.065,   137.664,   38.2492,   80.6796,   209.267
14/04/1962,   62.7125,    59.005,    152.51,    156.84,   49.9112,   101.693,   228.379
15/04/1962,   66.9632,   110.477,    213.56,   201.603,   51.3623,   98.4463,   267.393
16/04/1962,   61.5059,   85.3371,   250.835,   257.509,   50.9613,   93.5321,   321.768
17/04/1962,    57.922,   59.7884,   213.773,    229.92,   49.9006,   91.7282,   361.116
18/04/1962,   63.7895,   42.6259,     192.9,   208.294,   58.3224,   116.182,   335.206
19/04/1962,   72.7109,   42.5416,    179.61,   193.167,   60.5416,   115.213,   332.681
20/04/1962,   73.9105,   41.7586,   179.294,   184.906,   58.2095,   110.403,   322.644
21/04/1962,    71.933,   36.6622,   180.409,    189.36,   53.2905,   105.155,   310.418
22/04/1962,   65.3718,   28.9924,   169.456,   179.719,   49.7411,   100.414,   305.555
23/04/1962,   57.9492,   22.6656,   153.413,    164.28,   47.2647,   96.2344,   290.279
24/04/1962,   54.1956,   20.3172,   135.187,   145.591,   45.0004,   91.5945,     270.6
25/04/1962,    54.956,   22.2708,   123.894,   131.579,   42.7456,   87.1944,   248.253
26/04/1962,   55.3156,   22.5174,   122.773,   128.095,   40.5446,   82.3113,   229.763
27/04/1962,   56.1473,   21.8782,   122.146,   127.029,   38.5863,   78.2417,    220.05
28/04/1962,   56.2139,   19.7708,   122.609,   127.807,   37.0905,   74.9464,   214.537
29/04/1962,   55.2384,    21.707,   122.322,   127.371,   36.5997,   73.6982,   211.594
30/04/1962,   52.8072,    28.147,   121.892,   126.731,   36.0974,    71.386,   209.508
01/05/1962,   48.6297,   29.7365,   123.095,   126.795,   35.0943,   68.7968,   207.106
02/05/1962,   44.0145,   23.2369,   118.786,    125.33,   33.9523,   66.1895,   204.384
03/05/1962,   41.1458,   16.6518,   105.251,   113.054,    32.747,   63.7668,   200.103
04/05/1962,   41.1152,   11.3191,   91.5592,   98.9105,   31.4838,   61.3835,   186.992
05/05/1962,   41.8963,   8.01742,   80.8409,   86.8117,   30.2352,   59.0261,   171.003
06/05/1962,   41.4784,   6.12603,   74.8505,   79.2614,   29.0894,   56.8955,   156.443
07/05/1962,   39.8156,   5.01117,   71.4711,   75.1458,    28.095,   54.9599,   145.566
08/05/1962,   37.3963,   4.32231,   68.4754,   72.0561,   27.2808,   53.3398,   138.449
09/05/1962,    34.774,   3.83168,   64.9579,   68.5911,   26.6559,   51.9929,   133.282
10/05/1962,    32.411,   3.44355,   60.9445,   64.5704,   26.1646,   50.7224,   128.403
11/05/1962,   30.5115,   3.12793,   56.8921,   60.3759,   25.7422,   49.5142,   123.233
12/05/1962,   29.0868,   2.89266,   53.4409,   56.6694,   25.5492,   49.5882,   117.959
13/05/1962,   27.9924,    2.7097,    50.434,   53.3915,   25.3542,   49.0474,   113.299
14/05/1962,   27.6788,   2.80138,   48.1205,   50.7386,   25.4479,   48.2452,   109.787
15/05/1962,   27.0931,   3.14436,   46.9898,   48.9713,    25.541,   47.8102,   106.079
16/05/1962,   26.3248,   3.52693,     46.42,   48.2435,   25.5009,   47.1398,   103.213
17/05/1962,   25.7414,   3.84224,   45.9286,   47.6869,   25.2356,   46.4975,   101.321
18/05/1962,   24.8507,   3.63725,   44.9698,   46.8033,    24.502,   45.4087,   99.8971
19/05/1962,   23.6287,    3.5961,   43.7524,   45.6514,   23.7513,   44.2822,   98.2973
20/05/1962,   22.4754,   3.46561,   42.4301,   44.3796,   22.9454,   43.1238,   96.1233
21/05/1962,   21.5389,   3.03229,   40.6654,   42.6243,   22.2702,   41.9028,    93.673
22/05/1962,   20.8034,   2.71241,   38.7258,   40.7493,   21.6724,   40.7985,   90.9507
23/05/1962,    20.145,   2.50929,   36.8501,   38.7692,    21.191,   40.0873,   88.0352
24/05/1962,   19.3799,   2.27271,   35.1023,   36.8787,   20.7254,   39.3886,   85.0782
25/05/1962,   18.5029,   2.06925,   33.6264,    35.243,   20.2438,   38.3717,   82.3735
